35,103,1,1,1,1,1,1,1,1,1,1,1,2738,0
43,42,1,1,1,1,1,1,1,1,1,1,1,2739,0
54,48,1,1,1,1,1,1,1,1,1,1,1,2740,0
29,49,1,1,1,1,1,1,1,1,1,1,1,2741,0
39,89,1,1,1,1,1,1,1,1,1,1,1,2742,0
32,22,1,1,1,1,1,1,1,1,1,1,1,2743,1
51,10,1,1,1,1,1,1,1,1,1,1,1,2744,0
50,38,1,1,1,1,1,1,1,1,1,1,1,2745,1
54,49,1,1,1,1,1,1,1,1,1,1,1,2746,1
38,30,1,1,1,1,1,1,1,1,1,1,1,2747,1
32,82,1,1,1,1,1,1,1,1,1,1,1,2748,1
62,82,1,1,1,1,1,1,1,1,1,1,1,2749,0
57,24,1,1,1,1,1,1,1,1,1,1,1,2750,0
47,32,1,1,1,1,1,1,1,1,1,1,1,2751,1
51,34,1,1,1,1,1,1,1,1,1,1,1,2752,0
54,195,1,1,1,1,1,1,1,1,1,1,1,2753,0
26,61,1,1,1,1,1,1,1,1,1,1,1,2754,0
37,22,1,1,1,1,1,1,1,1,1,1,1,2755,1
27,40,1,1,1,1,1,1,1,1,1,1,1,2756,0
63,50,1,1,1,1,1,1,1,1,1,1,1,2757,0
62,35,1,1,1,1,1,1,1,1,1,1,1,2758,1
59,64,1,1,1,1,1,1,1,1,1,1,1,2759,0
32,49,1,1,1,1,1,1,1,1,1,1,1,2760,0
35,44,1,1,1,1,1,1,1,1,1,1,1,2761,1
56,65,1,1,1,1,1,1,1,1,1,1,1,2762,0
55,13,1,1,1,1,1,1,1,1,1,1,1,2763,0
31,84,1,1,1,1,1,1,1,1,1,1,1,2764,1
54,28,1,1,1,1,1,1,1,1,1,1,1,2765,0
58,108,1,1,1,1,1,1,1,1,1,1,1,2766,0
48,59,1,1,1,1,1,1,1,1,1,1,1,2767,0
48,163,1,1,1,1,1,1,1,1,1,1,1,2768,0
33,183,1,1,1,1,1,1,1,1,1,1,1,2769,0
36,69,1,1,1,1,1,1,1,1,1,1,1,2770,0
41,115,1,1,1,1,1,1,1,1,1,1,1,2771,0
55,130,1,1,1,1,1,1,1,1,1,1,1,2772,1
63,185,1,1,1,1,1,1,1,1,1,1,1,2773,0
53,118,1,1,1,1,1,1,1,1,1,1,1,2774,0
38,163,1,1,1,1,1,1,1,1,1,1,1,2775,0
46,140,1,1,1,1,1,1,1,1,1,1,1,2776,1
59,91,1,1,1,1,1,1,1,1,1,1,1,2777,1
56,61,1,1,1,1,1,1,1,1,1,1,1,2778,1
59,168,1,1,1,1,1,1,1,1,1,1,1,2779,0
39,69,1,1,1,1,1,1,1,1,1,1,1,2780,0
47,22,1,1,1,1,1,1,1,1,1,1,1,2781,0
47,53,1,1,1,1,1,1,1,1,1,1,1,2782,0
53,25,1,1,1,1,1,1,1,1,1,1,1,2783,1
36,115,1,1,1,1,1,1,1,1,1,1,1,2784,0
34,31,1,1,1,1,1,1,1,1,1,1,1,2785,1
36,83,1,1,1,1,1,1,1,1,1,1,1,2786,1
60,152,1,1,1,1,1,1,1,1,1,1,1,2787,0
45,30,1,1,1,1,1,1,1,1,1,1,1,2788,0
27,34,1,1,1,1,1,1,1,1,1,1,1,2789,1
47,44,1,1,1,1,1,1,1,1,1,1,1,2790,1
44,182,1,1,1,1,1,1,1,1,1,1,1,2791,0
54,44,1,1,1,1,1,1,1,1,1,1,1,2792,0
57,122,1,1,1,1,1,1,1,1,1,1,1,2793,1
52,35,1,1,1,1,1,1,1,1,1,1,1,2794,0
51,91,1,1,1,1,1,1,1,1,1,1,1,2795,0
57,30,1,1,1,1,1,1,1,1,1,1,1,2796,0
65,53,1,1,1,1,1,1,1,1,1,1,1,2797,0
58,28,1,1,1,1,1,1,1,1,1,1,1,2798,0
64,85,1,1,1,1,1,1,1,1,1,1,1,2799,0
52,28,1,1,1,1,1,1,1,1,1,1,1,2800,1
58,41,1,1,1,1,1,1,1,1,1,1,1,2801,0
52,154,1,1,1,1,1,1,1,1,1,1,1,2802,0
43,41,1,1,1,1,1,1,1,1,1,1,1,2803,0
56,33,1,1,1,1,1,1,1,1,1,1,1,2804,0
37,182,1,1,1,1,1,1,1,1,1,1,1,2805,0
53,59,1,1,1,1,1,1,1,1,1,1,1,2806,0
27,129,1,1,1,1,1,1,1,1,1,1,1,2807,0
53,35,1,1,1,1,1,1,1,1,1,1,1,2808,0
42,185,1,1,1,1,1,1,1,1,1,1,1,2809,1
58,45,1,1,1,1,1,1,1,1,1,1,1,2810,0
36,62,1,1,1,1,1,1,1,1,1,1,1,2811,0
53,183,1,1,1,1,1,1,1,1,1,1,1,2812,1
48,14,1,1,1,1,1,1,1,1,1,1,1,2813,0
54,53,1,1,1,1,1,1,1,1,1,1,1,2814,1
26,48,1,1,1,1,1,1,1,1,1,1,1,2815,0
50,128,1,1,1,1,1,1,1,1,1,1,1,2816,0
31,105,1,1,1,1,1,1,1,1,1,1,1,2817,0
35,40,1,1,1,1,1,1,1,1,1,1,1,2818,1
63,10,1,1,1,1,1,1,1,1,1,1,1,2819,0
29,102,1,1,1,1,1,1,1,1,1,1,1,2820,0
57,31,1,1,1,1,1,1,1,1,1,1,1,2821,0
30,30,1,1,1,1,1,1,1,1,1,1,1,2822,0
33,21,1,1,1,1,1,1,1,1,1,1,1,2823,0
62,44,1,1,1,1,1,1,1,1,1,1,1,2824,0
35,48,1,1,1,1,1,1,1,1,1,1,1,2825,0
37,21,1,1,1,1,1,1,1,1,1,1,1,2826,0
37,84,1,1,1,1,1,1,1,1,1,1,1,2827,1
35,64,1,1,1,1,1,1,1,1,1,1,1,2828,0
35,82,1,1,1,1,1,1,1,1,1,1,1,2829,0
59,39,1,1,1,1,1,1,1,1,1,1,1,2830,0
53,45,1,1,1,1,1,1,1,1,1,1,1,2831,1
45,133,1,1,1,1,1,1,1,1,1,1,1,2832,1
46,152,1,1,1,1,1,1,1,1,1,1,1,2833,0
40,12,1,1,1,1,1,1,1,1,1,1,1,2834,0
42,32,1,1,1,1,1,1,1,1,1,1,1,2835,0
25,74,1,1,1,1,1,1,1,1,1,1,1,2836,0
39,54,1,1,1,1,1,1,1,1,1,1,1,2837,1
30,181,1,1,1,1,1,1,1,1,1,1,1,2838,1
58,75,1,1,1,1,1,1,1,1,1,1,1,2839,0
41,95,1,1,1,1,1,1,1,1,1,1,1,2840,0
37,190,1,1,1,1,1,1,1,1,1,1,1,2841,0
36,90,1,1,1,1,1,1,1,1,1,1,1,2842,0
27,20,1,1,1,1,1,1,1,1,1,1,1,2843,1
60,64,1,1,1,1,1,1,1,1,1,1,1,2844,0
62,85,1,1,1,1,1,1,1,1,1,1,1,2845,0
67,105,1,1,1,1,1,1,1,1,1,1,1,2846,0
44,21,1,1,1,1,1,1,1,1,1,1,1,2847,0
24,78,1,1,1,1,1,1,1,1,1,1,1,2848,0
45,158,1,1,1,1,1,1,1,1,1,1,1,2849,1
58,125,1,1,1,1,1,1,1,1,1,1,1,2850,0
61,81,1,1,1,1,1,1,1,1,1,1,1,2851,0
54,183,1,1,1,1,1,1,1,1,1,1,1,2852,1
28,54,1,1,1,1,1,1,1,1,1,1,1,2853,0
49,79,1,1,1,1,1,1,1,1,1,1,1,2854,0
35,38,1,1,1,1,1,1,1,1,1,1,1,2855,0
36,172,1,1,1,1,1,1,1,1,1,1,1,2856,0
34,184,1,1,1,1,1,1,1,1,1,1,1,2857,0
36,158,1,1,1,1,1,1,1,1,1,1,1,2858,1
35,188,1,1,1,1,1,1,1,1,1,1,1,2859,0
27,20,1,1,1,1,1,1,1,1,1,1,1,2860,0
42,60,1,1,1,1,1,1,1,1,1,1,1,2861,1
65,113,1,1,1,1,1,1,1,1,1,1,1,2862,0
29,70,1,1,1,1,1,1,1,1,1,1,1,2863,1
65,84,1,1,1,1,1,1,1,1,1,1,1,2864,1
59,23,1,1,1,1,1,1,1,1,1,1,1,2865,0
46,141,1,1,1,1,1,1,1,1,1,1,1,2866,1
59,110,1,1,1,1,1,1,1,1,1,1,1,2867,0
52,31,1,1,1,1,1,1,1,1,1,1,1,2868,1
60,22,1,1,1,1,1,1,1,1,1,1,1,2869,0
43,91,1,1,1,1,1,1,1,1,1,1,1,2870,0
65,82,1,1,1,1,1,1,1,1,1,1,1,2871,0
50,23,1,1,1,1,1,1,1,1,1,1,1,2872,0
48,35,1,1,1,1,1,1,1,1,1,1,1,2873,0
49,114,1,1,1,1,1,1,1,1,1,1,1,2874,0
58,18,1,1,1,1,1,1,1,1,1,1,1,2875,1
24,80,1,1,1,1,1,1,1,1,1,1,1,2876,0
58,74,1,1,1,1,1,1,1,1,1,1,1,2877,1
45,122,1,1,1,1,1,1,1,1,1,1,1,2878,0
42,73,1,1,1,1,1,1,1,1,1,1,1,2879,0
64,40,1,1,1,1,1,1,1,1,1,1,1,2880,0
49,55,1,1,1,1,1,1,1,1,1,1,1,2881,0
55,69,1,1,1,1,1,1,1,1,1,1,1,2882,1
40,92,1,1,1,1,1,1,1,1,1,1,1,2883,0
28,48,1,1,1,1,1,1,1,1,1,1,1,2884,1
57,113,1,1,1,1,1,1,1,1,1,1,1,2885,0
50,58,1,1,1,1,1,1,1,1,1,1,1,2886,0
40,109,1,1,1,1,1,1,1,1,1,1,1,2887,0
55,39,1,1,1,1,1,1,1,1,1,1,1,2888,1
53,33,1,1,1,1,1,1,1,1,1,1,1,2889,0
48,18,1,1,1,1,1,1,1,1,1,1,1,2890,1
59,63,1,1,1,1,1,1,1,1,1,1,1,2891,1
58,43,1,1,1,1,1,1,1,1,1,1,1,2892,0
38,70,1,1,1,1,1,1,1,1,1,1,1,2893,0
49,19,1,1,1,1,1,1,1,1,1,1,1,2894,0
60,39,1,1,1,1,1,1,1,1,1,1,1,2895,0
54,81,1,1,1,1,1,1,1,1,1,1,1,2896,0
28,34,1,1,1,1,1,1,1,1,1,1,1,2897,0
27,140,1,1,1,1,1,1,1,1,1,1,1,2898,0
42,114,1,1,1,1,1,1,1,1,1,1,1,2899,0
52,55,1,1,1,1,1,1,1,1,1,1,1,2900,0
54,21,1,1,1,1,1,1,1,1,1,1,1,2901,0
56,50,1,1,1,1,1,1,1,1,1,1,1,2902,0
58,41,1,1,1,1,1,1,1,1,1,1,1,2903,1
56,190,1,1,1,1,1,1,1,1,1,1,1,2904,0
64,8,1,1,1,1,1,1,1,1,1,1,1,2905,0
35,55,1,1,1,1,1,1,1,1,1,1,1,2906,0
45,40,1,1,1,1,1,1,1,1,1,1,1,2907,1
57,22,1,1,1,1,1,1,1,1,1,1,1,2908,0
35,44,1,1,1,1,1,1,1,1,1,1,1,2909,1
46,102,1,1,1,1,1,1,1,1,1,1,1,2910,0
30,54,1,1,1,1,1,1,1,1,1,1,1,2911,0
44,130,1,1,1,1,1,1,1,1,1,1,1,2912,0
39,75,1,1,1,1,1,1,1,1,1,1,1,2913,1
42,42,1,1,1,1,1,1,1,1,1,1,1,2914,0
34,133,1,1,1,1,1,1,1,1,1,1,1,2915,0
46,40,1,1,1,1,1,1,1,1,1,1,1,2916,0
55,34,1,1,1,1,1,1,1,1,1,1,1,2917,0
28,142,1,1,1,1,1,1,1,1,1,1,1,2918,0
35,64,1,1,1,1,1,1,1,1,1,1,1,2919,1
60,44,1,1,1,1,1,1,1,1,1,1,1,2920,0
50,95,1,1,1,1,1,1,1,1,1,1,1,2921,0
52,49,1,1,1,1,1,1,1,1,1,1,1,2922,0
51,12,1,1,1,1,1,1,1,1,1,1,1,2923,0
51,98,1,1,1,1,1,1,1,1,1,1,1,2924,1
59,42,1,1,1,1,1,1,1,1,1,1,1,2925,0
53,44,1,1,1,1,1,1,1,1,1,1,1,2926,1
43,124,1,1,1,1,1,1,1,1,1,1,1,2927,0
31,175,1,1,1,1,1,1,1,1,1,1,1,2928,0
32,22,1,1,1,1,1,1,1,1,1,1,1,2929,0
41,78,1,1,1,1,1,1,1,1,1,1,1,2930,0
31,54,1,1,1,1,1,1,1,1,1,1,1,2931,1
41,154,1,1,1,1,1,1,1,1,1,1,1,2932,1
47,42,1,1,1,1,1,1,1,1,1,1,1,2933,0
37,195,1,1,1,1,1,1,1,1,1,1,1,2934,0
53,80,1,1,1,1,1,1,1,1,1,1,1,2935,1
49,81,1,1,1,1,1,1,1,1,1,1,1,2936,0
62,89,1,1,1,1,1,1,1,1,1,1,1,2937,1
33,61,1,1,1,1,1,1,1,1,1,1,1,2938,0
54,25,1,1,1,1,1,1,1,1,1,1,1,2939,1
27,43,1,1,1,1,1,1,1,1,1,1,1,2940,0
60,122,1,1,1,1,1,1,1,1,1,1,1,2941,0
29,160,1,1,1,1,1,1,1,1,1,1,1,2942,0
56,83,1,1,1,1,1,1,1,1,1,1,1,2943,0
55,79,1,1,1,1,1,1,1,1,1,1,1,2944,0
45,30,1,1,1,1,1,1,1,1,1,1,1,2945,1
33,145,1,1,1,1,1,1,1,1,1,1,1,2946,0
45,151,1,1,1,1,1,1,1,1,1,1,1,2947,0
44,14,1,1,1,1,1,1,1,1,1,1,1,2948,1
37,19,1,1,1,1,1,1,1,1,1,1,1,2949,0
42,55,1,1,1,1,1,1,1,1,1,1,1,2950,0
26,132,1,1,1,1,1,1,1,1,1,1,1,2951,1
33,182,1,1,1,1,1,1,1,1,1,1,1,2952,0
61,78,1,1,1,1,1,1,1,1,1,1,1,2953,1
31,42,1,1,1,1,1,1,1,1,1,1,1,2954,1
54,44,1,1,1,1,1,1,1,1,1,1,1,2955,0
62,195,1,1,1,1,1,1,1,1,1,1,1,2956,1
61,53,1,1,1,1,1,1,1,1,1,1,1,2957,0
66,65,1,1,1,1,1,1,1,1,1,1,1,2958,0
38,43,1,1,1,1,1,1,1,1,1,1,1,2959,0
55,38,1,1,1,1,1,1,1,1,1,1,1,2960,1
60,50,1,1,1,1,1,1,1,1,1,1,1,2961,0
23,81,1,1,1,1,1,1,1,1,1,1,1,2962,0
29,41,1,1,1,1,1,1,1,1,1,1,1,2963,1
35,73,1,1,1,1,1,1,1,1,1,1,1,2964,0
53,31,1,1,1,1,1,1,1,1,1,1,1,2965,1
32,84,1,1,1,1,1,1,1,1,1,1,1,2966,1
38,95,1,1,1,1,1,1,1,1,1,1,1,2967,1
44,162,1,1,1,1,1,1,1,1,1,1,1,2968,0
43,60,1,1,1,1,1,1,1,1,1,1,1,2969,0
54,121,1,1,1,1,1,1,1,1,1,1,1,2970,0
52,43,1,1,1,1,1,1,1,1,1,1,1,2971,1
31,38,1,1,1,1,1,1,1,1,1,1,1,2972,1
47,82,1,1,1,1,1,1,1,1,1,1,1,2973,0
42,52,1,1,1,1,1,1,1,1,1,1,1,2974,0
57,43,1,1,1,1,1,1,1,1,1,1,1,2975,1
33,82,1,1,1,1,1,1,1,1,1,1,1,2976,1
35,161,1,1,1,1,1,1,1,1,1,1,1,2977,0
56,24,1,1,1,1,1,1,1,1,1,1,1,2978,0
57,102,1,1,1,1,1,1,1,1,1,1,1,2979,0
25,53,1,1,1,1,1,1,1,1,1,1,1,2980,0
53,85,1,1,1,1,1,1,1,1,1,1,1,2981,0
59,111,1,1,1,1,1,1,1,1,1,1,1,2982,0
56,90,1,1,1,1,1,1,1,1,1,1,1,2983,1
54,94,1,1,1,1,1,1,1,1,1,1,1,2984,0
48,63,1,1,1,1,1,1,1,1,1,1,1,2985,0
55,153,1,1,1,1,1,1,1,1,1,1,1,2986,0
33,39,1,1,1,1,1,1,1,1,1,1,1,2987,0
46,205,1,1,1,1,1,1,1,1,1,1,1,2988,0
42,142,1,1,1,1,1,1,1,1,1,1,1,2989,0
49,163,1,1,1,1,1,1,1,1,1,1,1,2990,0
42,113,1,1,1,1,1,1,1,1,1,1,1,2991,0
46,64,1,1,1,1,1,1,1,1,1,1,1,2992,1
65,20,1,1,1,1,1,1,1,1,1,1,1,2993,1
50,179,1,1,1,1,1,1,1,1,1,1,1,2994,0
54,91,1,1,1,1,1,1,1,1,1,1,1,2995,0
42,103,1,1,1,1,1,1,1,1,1,1,1,2996,1
57,80,1,1,1,1,1,1,1,1,1,1,1,2997,0
61,38,1,1,1,1,1,1,1,1,1,1,1,2998,0
60,44,1,1,1,1,1,1,1,1,1,1,1,2999,1
40,164,1,1,1,1,1,1,1,1,1,1,1,3000,0
33,81,1,1,1,1,1,1,1,1,1,1,1,3001,1
37,95,1,1,1,1,1,1,1,1,1,1,1,3002,0
52,44,1,1,1,1,1,1,1,1,1,1,1,3003,1
33,88,1,1,1,1,1,1,1,1,1,1,1,3004,1
62,148,1,1,1,1,1,1,1,1,1,1,1,3005,0
62,169,1,1,1,1,1,1,1,1,1,1,1,3006,1
63,11,1,1,1,1,1,1,1,1,1,1,1,3007,1
55,92,1,1,1,1,1,1,1,1,1,1,1,3008,1
33,74,1,1,1,1,1,1,1,1,1,1,1,3009,0
25,72,1,1,1,1,1,1,1,1,1,1,1,3010,0
55,63,1,1,1,1,1,1,1,1,1,1,1,3011,0
29,172,1,1,1,1,1,1,1,1,1,1,1,3012,0
45,183,1,1,1,1,1,1,1,1,1,1,1,3013,1
60,40,1,1,1,1,1,1,1,1,1,1,1,3014,0
44,68,1,1,1,1,1,1,1,1,1,1,1,3015,1
48,78,1,1,1,1,1,1,1,1,1,1,1,3016,0
57,68,1,1,1,1,1,1,1,1,1,1,1,3017,0
58,49,1,1,1,1,1,1,1,1,1,1,1,3018,1
58,39,1,1,1,1,1,1,1,1,1,1,1,3019,0
44,151,1,1,1,1,1,1,1,1,1,1,1,3020,0
54,159,1,1,1,1,1,1,1,1,1,1,1,3021,0
59,89,1,1,1,1,1,1,1,1,1,1,1,3022,1
63,105,1,1,1,1,1,1,1,1,1,1,1,3023,1
61,78,1,1,1,1,1,1,1,1,1,1,1,3024,1
58,128,1,1,1,1,1,1,1,1,1,1,1,3025,0
44,81,1,1,1,1,1,1,1,1,1,1,1,3026,1
53,50,1,1,1,1,1,1,1,1,1,1,1,3027,0
63,38,1,1,1,1,1,1,1,1,1,1,1,3028,1
41,119,1,1,1,1,1,1,1,1,1,1,1,3029,0
50,110,1,1,1,1,1,1,1,1,1,1,1,3030,0
51,29,1,1,1,1,1,1,1,1,1,1,1,3031,1
47,19,1,1,1,1,1,1,1,1,1,1,1,3032,0
43,130,1,1,1,1,1,1,1,1,1,1,1,3033,1
46,38,1,1,1,1,1,1,1,1,1,1,1,3034,0
50,31,1,1,1,1,1,1,1,1,1,1,1,3035,0
33,14,1,1,1,1,1,1,1,1,1,1,1,3036,0
27,158,1,1,1,1,1,1,1,1,1,1,1,3037,0
34,39,1,1,1,1,1,1,1,1,1,1,1,3038,0
34,141,1,1,1,1,1,1,1,1,1,1,1,3039,1
28,33,1,1,1,1,1,1,1,1,1,1,1,3040,0
29,92,1,1,1,1,1,1,1,1,1,1,1,3041,0
52,78,1,1,1,1,1,1,1,1,1,1,1,3042,0
47,42,1,1,1,1,1,1,1,1,1,1,1,3043,1
41,15,1,1,1,1,1,1,1,1,1,1,1,3044,0
58,48,1,1,1,1,1,1,1,1,1,1,1,3045,0
37,63,1,1,1,1,1,1,1,1,1,1,1,3046,0
57,149,1,1,1,1,1,1,1,1,1,1,1,3047,0
63,49,1,1,1,1,1,1,1,1,1,1,1,3048,0
60,125,1,1,1,1,1,1,1,1,1,1,1,3049,0
50,58,1,1,1,1,1,1,1,1,1,1,1,3050,0
60,48,1,1,1,1,1,1,1,1,1,1,1,3051,0
54,75,1,1,1,1,1,1,1,1,1,1,1,3052,1
28,114,1,1,1,1,1,1,1,1,1,1,1,3053,0
45,134,1,1,1,1,1,1,1,1,1,1,1,3054,1
28,111,1,1,1,1,1,1,1,1,1,1,1,3055,0
54,62,1,1,1,1,1,1,1,1,1,1,1,3056,0
42,45,1,1,1,1,1,1,1,1,1,1,1,3057,0
30,113,1,1,1,1,1,1,1,1,1,1,1,3058,0
61,128,1,1,1,1,1,1,1,1,1,1,1,3059,0
64,168,1,1,1,1,1,1,1,1,1,1,1,3060,0
38,81,1,1,1,1,1,1,1,1,1,1,1,3061,0
39,75,1,1,1,1,1,1,1,1,1,1,1,3062,1
54,21,1,1,1,1,1,1,1,1,1,1,1,3063,0
59,83,1,1,1,1,1,1,1,1,1,1,1,3064,0
39,121,1,1,1,1,1,1,1,1,1,1,1,3065,0
63,40,1,1,1,1,1,1,1,1,1,1,1,3066,0
31,101,1,1,1,1,1,1,1,1,1,1,1,3067,0
56,90,1,1,1,1,1,1,1,1,1,1,1,3068,0
47,68,1,1,1,1,1,1,1,1,1,1,1,3069,1
28,74,1,1,1,1,1,1,1,1,1,1,1,3070,0
32,74,1,1,1,1,1,1,1,1,1,1,1,3071,1
54,51,1,1,1,1,1,1,1,1,1,1,1,3072,0
29,149,1,1,1,1,1,1,1,1,1,1,1,3073,0
39,31,1,1,1,1,1,1,1,1,1,1,1,3074,1
26,85,1,1,1,1,1,1,1,1,1,1,1,3075,0
29,62,1,1,1,1,1,1,1,1,1,1,1,3076,1
46,44,1,1,1,1,1,1,1,1,1,1,1,3077,0
38,63,1,1,1,1,1,1,1,1,1,1,1,3078,1
55,23,1,1,1,1,1,1,1,1,1,1,1,3079,1
48,40,1,1,1,1,1,1,1,1,1,1,1,3080,0
36,78,1,1,1,1,1,1,1,1,1,1,1,3081,1
39,40,1,1,1,1,1,1,1,1,1,1,1,3082,0
40,78,1,1,1,1,1,1,1,1,1,1,1,3083,0
26,129,1,1,1,1,1,1,1,1,1,1,1,3084,0
55,71,1,1,1,1,1,1,1,1,1,1,1,3085,1
61,23,1,1,1,1,1,1,1,1,1,1,1,3086,0
57,15,1,1,1,1,1,1,1,1,1,1,1,3087,0
56,28,1,1,1,1,1,1,1,1,1,1,1,3088,1
31,23,1,1,1,1,1,1,1,1,1,1,1,3089,0
61,19,1,1,1,1,1,1,1,1,1,1,1,3090,0
58,42,1,1,1,1,1,1,1,1,1,1,1,3091,1
43,113,1,1,1,1,1,1,1,1,1,1,1,3092,0
29,34,1,1,1,1,1,1,1,1,1,1,1,3093,1
50,19,1,1,1,1,1,1,1,1,1,1,1,3094,1
49,43,1,1,1,1,1,1,1,1,1,1,1,3095,1
43,179,1,1,1,1,1,1,1,1,1,1,1,3096,0
58,44,1,1,1,1,1,1,1,1,1,1,1,3097,0
41,21,1,1,1,1,1,1,1,1,1,1,1,3098,0
65,115,1,1,1,1,1,1,1,1,1,1,1,3099,1
52,81,1,1,1,1,1,1,1,1,1,1,1,3100,1
55,91,1,1,1,1,1,1,1,1,1,1,1,3101,0
49,30,1,1,1,1,1,1,1,1,1,1,1,3102,1
52,55,1,1,1,1,1,1,1,1,1,1,1,3103,0
56,48,1,1,1,1,1,1,1,1,1,1,1,3104,1
30,23,1,1,1,1,1,1,1,1,1,1,1,3105,0
36,21,1,1,1,1,1,1,1,1,1,1,1,3106,0
41,55,1,1,1,1,1,1,1,1,1,1,1,3107,0
42,21,1,1,1,1,1,1,1,1,1,1,1,3108,0
60,40,1,1,1,1,1,1,1,1,1,1,1,3109,0
44,30,1,1,1,1,1,1,1,1,1,1,1,3110,1
34,78,1,1,1,1,1,1,1,1,1,1,1,3111,0
56,65,1,1,1,1,1,1,1,1,1,1,1,3112,0
31,50,1,1,1,1,1,1,1,1,1,1,1,3113,0
29,55,1,1,1,1,1,1,1,1,1,1,1,3114,0
31,111,1,1,1,1,1,1,1,1,1,1,1,3115,0
36,21,1,1,1,1,1,1,1,1,1,1,1,3116,1
42,65,1,1,1,1,1,1,1,1,1,1,1,3117,0
64,114,1,1,1,1,1,1,1,1,1,1,1,3118,0
61,54,1,1,1,1,1,1,1,1,1,1,1,3119,0
35,75,1,1,1,1,1,1,1,1,1,1,1,3120,0
28,13,1,1,1,1,1,1,1,1,1,1,1,3121,1
38,54,1,1,1,1,1,1,1,1,1,1,1,3122,0
44,22,1,1,1,1,1,1,1,1,1,1,1,3123,1
45,198,1,1,1,1,1,1,1,1,1,1,1,3124,1
46,18,1,1,1,1,1,1,1,1,1,1,1,3125,1
57,74,1,1,1,1,1,1,1,1,1,1,1,3126,1
40,61,1,1,1,1,1,1,1,1,1,1,1,3127,0
38,64,1,1,1,1,1,1,1,1,1,1,1,3128,0
39,10,1,1,1,1,1,1,1,1,1,1,1,3129,1
23,82,1,1,1,1,1,1,1,1,1,1,1,3130,1
47,61,1,1,1,1,1,1,1,1,1,1,1,3131,1
32,83,1,1,1,1,1,1,1,1,1,1,1,3132,0
30,73,1,1,1,1,1,1,1,1,1,1,1,3133,0
54,22,1,1,1,1,1,1,1,1,1,1,1,3134,0
25,91,1,1,1,1,1,1,1,1,1,1,1,3135,0
60,65,1,1,1,1,1,1,1,1,1,1,1,3136,1
61,13,1,1,1,1,1,1,1,1,1,1,1,3137,0
36,103,1,1,1,1,1,1,1,1,1,1,1,3138,0
52,95,1,1,1,1,1,1,1,1,1,1,1,3139,0
33,31,1,1,1,1,1,1,1,1,1,1,1,3140,1
57,131,1,1,1,1,1,1,1,1,1,1,1,3141,0
34,175,1,1,1,1,1,1,1,1,1,1,1,3142,1
50,38,1,1,1,1,1,1,1,1,1,1,1,3143,0
43,104,1,1,1,1,1,1,1,1,1,1,1,3144,0
34,114,1,1,1,1,1,1,1,1,1,1,1,3145,0
26,38,1,1,1,1,1,1,1,1,1,1,1,3146,0
26,30,1,1,1,1,1,1,1,1,1,1,1,3147,1
48,19,1,1,1,1,1,1,1,1,1,1,1,3148,0
49,25,1,1,1,1,1,1,1,1,1,1,1,3149,1
47,124,1,1,1,1,1,1,1,1,1,1,1,3150,0
43,20,1,1,1,1,1,1,1,1,1,1,1,3151,0
40,83,1,1,1,1,1,1,1,1,1,1,1,3152,0
31,18,1,1,1,1,1,1,1,1,1,1,1,3153,1
27,99,1,1,1,1,1,1,1,1,1,1,1,3154,1
55,62,1,1,1,1,1,1,1,1,1,1,1,3155,0
54,24,1,1,1,1,1,1,1,1,1,1,1,3156,0
23,13,1,1,1,1,1,1,1,1,1,1,1,3157,0
54,64,1,1,1,1,1,1,1,1,1,1,1,3158,0
57,62,1,1,1,1,1,1,1,1,1,1,1,3159,0
41,158,1,1,1,1,1,1,1,1,1,1,1,3160,1
28,88,1,1,1,1,1,1,1,1,1,1,1,3161,0
33,28,1,1,1,1,1,1,1,1,1,1,1,3162,0
51,52,1,1,1,1,1,1,1,1,1,1,1,3163,0
28,82,1,1,1,1,1,1,1,1,1,1,1,3164,1
63,140,1,1,1,1,1,1,1,1,1,1,1,3165,1
29,80,1,1,1,1,1,1,1,1,1,1,1,3166,1
62,58,1,1,1,1,1,1,1,1,1,1,1,3167,1
51,180,1,1,1,1,1,1,1,1,1,1,1,3168,0
52,55,1,1,1,1,1,1,1,1,1,1,1,3169,0
43,65,1,1,1,1,1,1,1,1,1,1,1,3170,0
39,62,1,1,1,1,1,1,1,1,1,1,1,3171,0
35,23,1,1,1,1,1,1,1,1,1,1,1,3172,0
34,35,1,1,1,1,1,1,1,1,1,1,1,3173,0
49,35,1,1,1,1,1,1,1,1,1,1,1,3174,1
43,74,1,1,1,1,1,1,1,1,1,1,1,3175,0
48,14,1,1,1,1,1,1,1,1,1,1,1,3176,0
30,83,1,1,1,1,1,1,1,1,1,1,1,3177,1
46,71,1,1,1,1,1,1,1,1,1,1,1,3178,0
43,53,1,1,1,1,1,1,1,1,1,1,1,3179,0
27,103,1,1,1,1,1,1,1,1,1,1,1,3180,0
39,109,1,1,1,1,1,1,1,1,1,1,1,3181,0
58,60,1,1,1,1,1,1,1,1,1,1,1,3182,0
44,12,1,1,1,1,1,1,1,1,1,1,1,3183,0
39,141,1,1,1,1,1,1,1,1,1,1,1,3184,0
35,128,1,1,1,1,1,1,1,1,1,1,1,3185,0
41,98,1,1,1,1,1,1,1,1,1,1,1,3186,0
43,41,1,1,1,1,1,1,1,1,1,1,1,3187,0
55,90,1,1,1,1,1,1,1,1,1,1,1,3188,1
